ticker	interval	score	signal_date	signal_price	breakthrough_date
PLTR	2h	3.81	2024-10-29 09:30:00	44.93	2024-11-05 09:30:00
LULU	3h	4.48	2024-10-29 09:30:00	304.5	2024-11-01 09:30:00
LULU	2h	3.99	2024-10-29 09:30:00	304.81	2024-11-01 09:30:00
OKLO	1h	6.16	2024-10-29 09:30:00	21.72	2024-10-29 10:30:00
QQQ	3h	4.12	2024-10-28 15:30:00	495.37	2024-11-06 09:30:00
AAL	1h	3.19	2024-10-28 15:30:00	13.61	2024-11-06 09:30:00
QQQ	2h	3.64	2024-10-28 15:30:00	495.37	2024-11-05 13:30:00
DUOL	2h	3.86	2024-10-28 15:30:00	290.22	2024-11-05 09:30:00
ALAB	3h	4.1	2024-10-28 15:30:00	72.91	2024-11-01 09:30:00
ALAB	2h	3.61	2024-10-28 15:30:00	72.91	2024-11-01 09:30:00
MRVL	1h	3.51	2024-10-28 15:30:00	83.38	2024-11-01 09:30:00
SOFI	3h	4.21	2024-10-28 15:30:00	11.19	2024-10-30 09:30:00
SOFI	2h	3.74	2024-10-28 15:30:00	11.19	2024-10-30 09:30:00
TQQQ	2h	3.68	2024-10-28 15:30:00	74.8	2024-10-29 09:30:00
SBUX	1h	3.16	2024-10-28 14:30:00	98.51	2024-10-30 11:30:00
WMT	4h	4.66	2024-10-28 13:30:00	82.81	2024-10-31 09:30:00
TLRY	1h	3.39	2024-10-28 13:30:00	1.73	2024-10-29 13:30:00
RDDT	2h	4.34	2024-10-28 13:30:00	80.08	2024-10-29 09:30:00
RDDT	3h	5.01	2024-10-28 12:30:00	80.08	2024-11-18 09:30:00
RDDT	1h	3.45	2024-10-28 12:30:00	81.22	2024-10-29 10:30:00
XIACY	1h	3.09	2024-10-28 11:30:00	16.51	2024-11-07 09:30:00
MSFT	2h	3.75	2024-10-28 11:30:00	427.57	2024-11-06 13:30:00
LULU	1h	3.41	2024-10-28 10:30:00	306.11	2024-10-29 12:30:00
MSFT	1h	3.32	2024-10-28 10:30:00	429.04	2024-10-29 09:30:00
XIACY	1h	3.68	2024-10-28 09:30:00	16.43	2024-11-07 09:30:00
DXYZ	3h	5.34	2024-10-28 09:30:00	11.79	2024-11-05 09:30:00
ALAB	2h	4.24	2024-10-28 09:30:00	71.67	2024-11-01 09:30:00
APP	3h	4.11	2024-10-25 15:30:00	161.66	2024-11-05 12:30:00
SOFI	3h	4.24	2024-10-25 15:30:00	10.98	2024-10-30 09:30:00
SOFI	2h	3.77	2024-10-25 15:30:00	10.98	2024-10-30 09:30:00
LULU	1h	3.36	2024-10-25 14:30:00	303.6	2024-10-29 12:30:00
SE	2h	3.83	2024-10-25 13:30:00	100.32	2024-11-07 09:30:00
MSTR	2h	4.27	2024-10-25 13:30:00	233.2	2024-10-31 11:30:00
WMT	4h	4.76	2024-10-25 13:30:00	82.51	2024-10-31 09:30:00
SE	3h	4.49	2024-10-25 12:30:00	100.32	2024-11-07 12:30:00
MSTR	1h	3.46	2024-10-25 12:30:00	236.82	2024-11-01 09:30:00
MSFT	1h	3.27	2024-10-25 12:30:00	428.47	2024-10-29 09:30:00
SOFI	1h	3.35	2024-10-25 11:30:00	10.99	2024-10-30 09:30:00
RKLB	1h	3.43	2024-10-24 14:30:00	11.28	2024-10-28 09:30:00
APP	4h	4.63	2024-10-24 13:30:00	158.98	2024-11-05 09:30:00
DJT	2h	4.33	2024-10-24 13:30:00	35.21	2024-11-05 09:30:00
PLTR	1h	3.24	2024-10-24 11:30:00	42.85	2024-10-24 12:30:00
APP	3h	4.38	2024-10-24 09:30:00	159.55	2024-11-05 12:30:00
DJT	3h	4.68	2024-10-24 09:30:00	35.07	2024-11-05 09:30:00
DJT	2h	4.32	2024-10-24 09:30:00	34.2	2024-11-05 09:30:00
DJT	1h	4.12	2024-10-24 09:30:00	33.88	2024-10-24 10:30:00
ACHR	3h	4.9	2024-10-23 12:30:00	3.13	2024-10-28 09:30:00
QBTS	1h	4.69	2024-10-23 12:30:00	1.26	2024-10-24 09:30:00
ACHR	1h	3.47	2024-10-23 12:30:00	3.17	2024-10-24 09:30:00
APP	2h	4.18	2024-10-23 11:30:00	159.0	2024-11-05 13:30:00
ACHR	2h	3.89	2024-10-23 11:30:00	3.17	2024-10-28 09:30:00
LUNR	1h	4.47	2024-10-23 10:30:00	8.22	2024-10-28 09:30:00
ACHR	1h	3.77	2024-10-23 10:30:00	3.18	2024-10-24 09:30:00
MSTR	4h	5.16	2024-10-23 09:30:00	212.0	2024-11-06 09:30:00
MSTR	3h	4.41	2024-10-23 09:30:00	214.33	2024-11-06 09:30:00
NVDA	4h	5.59	2024-10-23 09:30:00	138.44	2024-11-05 09:30:00
RKLB	4h	5.39	2024-10-23 09:30:00	10.9	2024-11-01 09:30:00
MRVL	3h	4.57	2024-10-23 09:30:00	81.75	2024-11-01 09:30:00
LULU	3h	4.51	2024-10-23 09:30:00	293.84	2024-11-01 09:30:00
LUNR	3h	5.04	2024-10-23 09:30:00	8.32	2024-10-28 09:30:00
HIMS	1h	4.99	2024-10-23 09:30:00	22.05	2024-10-28 09:30:00
LUNR	2h	4.94	2024-10-23 09:30:00	8.22	2024-10-28 09:30:00
HIMS	3h	6.57	2024-10-23 09:30:00	21.58	2024-10-25 09:30:00
AMZN	2h	4.19	2024-10-23 09:30:00	186.45	2024-10-25 09:30:00
NVDA	2h	4.43	2024-10-23 09:30:00	139.73	2024-10-24 13:30:00
LULU	2h	3.96	2024-10-23 09:30:00	294.31	2024-10-24 09:30:00
MRVL	1h	3.37	2024-10-23 09:30:00	82.8	2024-10-24 09:30:00
NVDA	3h	4.93	2024-10-23 09:30:00	139.4	2024-10-23 15:30:00
ALAB	1h	3.65	2024-10-23 09:30:00	67.62	2024-10-23 15:30:00
SOFI	1h	3.36	2024-10-23 09:30:00	10.55	2024-10-23 15:30:00
SBUX	1h	5.53	2024-10-23 09:30:00	96.54	2024-10-23 12:30:00
AA	2h	3.72	2024-10-23 09:30:00	41.5	2024-10-23 11:30:00
NVDA	1h	3.15	2024-10-22 15:30:00	143.57	2024-10-25 09:30:00
RKLB	3h	4.07	2024-10-22 15:30:00	11.16	2024-10-23 15:30:00
AA	1h	3.36	2024-10-22 15:30:00	42.02	2024-10-23 11:30:00
AMZN	1h	3.31	2024-10-22 14:30:00	189.63	2024-10-25 09:30:00
LULU	1h	3.28	2024-10-22 14:30:00	298.36	2024-10-24 09:30:00
DIS	4h	4.63	2024-10-22 13:30:00	96.78	2024-10-28 13:30:00
NVDA	1h	3.17	2024-10-22 13:30:00	143.35	2024-10-25 09:30:00
SOFI	1h	3.2	2024-10-22 13:30:00	10.5	2024-10-23 15:30:00
NVDA	1h	3.25	2024-10-22 11:30:00	142.62	2024-10-25 09:30:00
RKLB	2h	4.26	2024-10-22 11:30:00	11.19	2024-10-24 09:30:00
RKLB	1h	3.84	2024-10-22 11:30:00	11.18	2024-10-24 09:30:00
LULU	1h	3.4	2024-10-22 11:30:00	297.05	2024-10-24 09:30:00
HIMS	1h	3.93	2024-10-22 10:30:00	22.59	2024-10-28 09:30:00
SOFI	1h	3.37	2024-10-22 10:30:00	10.42	2024-10-23 15:30:00
TQQQ	1h	3.23	2024-10-22 10:30:00	74.62	2024-10-22 12:30:00
QQQ	1h	3.2	2024-10-22 10:30:00	494.54	2024-10-22 12:30:00
ETH	2h	3.99	2024-10-22 09:30:00	24.65	2024-10-29 09:30:00
AAPL	2h	3.94	2024-10-22 09:30:00	234.4	2024-10-28 09:30:00
HIMS	3h	4.42	2024-10-22 09:30:00	22.92	2024-10-25 09:30:00
RKLB	1h	3.95	2024-10-22 09:30:00	11.06	2024-10-24 09:30:00
ETHA	2h	4.23	2024-10-22 09:30:00	19.84	2024-10-22 13:30:00
AAPL	1h	3.48	2024-10-22 09:30:00	233.91	2024-10-22 12:30:00
AAPL	1h	3.12	2024-10-21 14:30:00	236.13	2024-10-22 12:30:00
ETHA	1h	3.42	2024-10-21 13:30:00	20.17	2024-10-29 09:30:00
ETH	1h	3.21	2024-10-21 13:30:00	25.0	2024-10-29 09:30:00
SOFI	1h	3.53	2024-10-21 13:30:00	10.33	2024-10-23 15:30:00
ETH	1h	3.16	2024-10-21 11:30:00	25.1	2024-10-29 09:30:00
ETHA	1h	3.53	2024-10-21 10:30:00	20.18	2024-10-29 09:30:00
DIS	4h	5.04	2024-10-21 09:30:00	96.16	2024-10-28 13:30:00
DIS	2h	3.98	2024-10-21 09:30:00	96.43	2024-10-28 13:30:00
DIS	3h	4.63	2024-10-21 09:30:00	96.04	2024-10-28 12:30:00
SPY	4h	4.77	2024-10-21 09:30:00	582.91	2024-10-28 09:30:00
MU	4h	5.43	2024-10-21 09:30:00	108.46	2024-10-25 09:30:00
CRM	2h	3.84	2024-10-21 09:30:00	289.82	2024-10-25 09:30:00
CLSK	1h	3.8	2024-10-21 09:30:00	12.52	2024-10-24 09:30:00
WMT	4h	4.78	2024-10-21 09:30:00	80.85	2024-10-22 09:30:00
AMZN	3h	4.33	2024-10-21 09:30:00	188.19	2024-10-21 12:30:00
WMT	3h	4.28	2024-10-21 09:30:00	80.95	2024-10-21 12:30:00
BTC	2h	4.3	2024-10-21 09:30:00	29.67	2024-10-21 11:30:00
COIN	1h	4.03	2024-10-21 09:30:00	213.0	2024-10-21 11:30:00
AMZN	2h	3.98	2024-10-21 09:30:00	187.15	2024-10-21 11:30:00
TEM	1h	3.9	2024-10-18 15:30:00	49.34	2024-10-29 12:30:00
ETHA	1h	3.25	2024-10-18 15:30:00	20.11	2024-10-29 09:30:00
CRM	1h	3.32	2024-10-18 15:30:00	293.04	2024-10-25 09:30:00
RKLB	3h	4.27	2024-10-18 15:30:00	10.81	2024-10-23 15:30:00
MU	3h	4.07	2024-10-18 15:30:00	111.15	2024-10-21 15:30:00
IBIT	1h	3.29	2024-10-18 15:30:00	39.08	2024-10-21 15:30:00
BTC	1h	3.11	2024-10-18 15:30:00	30.45	2024-10-21 15:30:00
AMZN	1h	3.32	2024-10-18 15:30:00	188.95	2024-10-21 14:30:00
IBIT	2h	3.68	2024-10-18 15:30:00	39.08	2024-10-21 11:30:00
MCD	1h	3.28	2024-10-18 14:30:00	315.81	2024-11-01 09:30:00
ACHR	1h	3.27	2024-10-18 14:30:00	3.21	2024-10-22 12:30:00
SPY	1h	3.17	2024-10-18 14:30:00	584.46	2024-10-21 15:30:00
APP	1h	3.41	2024-10-18 14:30:00	144.14	2024-10-18 15:30:00
AAOI	4h	5.09	2024-10-18 13:30:00	18.57	2024-11-07 09:30:00
NVDA	2h	3.62	2024-10-18 13:30:00	138.18	2024-10-24 13:30:00
AAOI	1h	3.61	2024-10-18 11:30:00	19.1	2024-10-25 09:30:00
RKLB	4h	5.45	2024-10-18 09:30:00	10.49	2024-11-01 09:30:00
DELL	4h	5.57	2024-10-18 09:30:00	125.72	2024-10-30 09:30:00
MU	4h	5.14	2024-10-18 09:30:00	110.27	2024-10-25 09:30:00
VRT	3h	4.47	2024-10-18 09:30:00	113.04	2024-10-25 09:30:00
MU	2h	4.12	2024-10-18 09:30:00	110.64	2024-10-25 09:30:00
MU	3h	4.74	2024-10-18 09:30:00	110.11	2024-10-21 15:30:00
VRT	2h	3.81	2024-10-18 09:30:00	113.57	2024-10-21 11:30:00
DELL	2h	3.67	2024-10-17 15:30:00	129.18	2024-10-25 09:30:00
NVDA	2h	3.8	2024-10-17 15:30:00	136.92	2024-10-24 13:30:00
VRT	1h	3.25	2024-10-17 15:30:00	114.27	2024-10-22 11:30:00
DELL	1h	3.28	2024-10-17 14:30:00	129.36	2024-10-25 09:30:00
NVDA	1h	3.27	2024-10-17 14:30:00	137.93	2024-10-18 09:30:00
SPY	4h	4.75	2024-10-17 13:30:00	582.28	2024-10-28 09:30:00
AAOI	2h	4.05	2024-10-17 13:30:00	18.81	2024-10-25 09:30:00
RKLB	2h	4.0	2024-10-17 13:30:00	10.63	2024-10-24 09:30:00
RDDT	1h	3.35	2024-10-17 13:30:00	77.06	2024-10-18 09:30:00
CRM	1h	3.31	2024-10-17 13:30:00	290.44	2024-10-17 15:30:00
QMCO	3h	4.53	2024-10-17 12:30:00	3.61	2024-11-07 12:30:00
AAOI	3h	5.04	2024-10-17 12:30:00	18.81	2024-10-25 09:30:00
AAOI	1h	3.56	2024-10-17 12:30:00	19.07	2024-10-25 09:30:00
RKLB	3h	4.78	2024-10-17 12:30:00	10.63	2024-10-23 15:30:00
RDDT	1h	3.52	2024-10-17 10:30:00	77.17	2024-10-18 09:30:00
AFRM	4h	6.97	2024-10-17 09:30:00	44.31	2024-10-30 09:30:00
OPEN	1h	4.31	2024-10-17 09:30:00	1.87	2024-10-25 09:30:00
WMT	4h	4.83	2024-10-17 09:30:00	80.82	2024-10-22 09:30:00
SMCI	3h	6.02	2024-10-17 09:30:00	47.81	2024-10-21 09:30:00
RKLB	1h	4.63	2024-10-17 09:30:00	10.7	2024-10-18 14:30:00
AA	2h	5.64	2024-10-17 09:30:00	40.93	2024-10-18 11:30:00
AA	4h	6.7	2024-10-17 09:30:00	40.6	2024-10-18 09:30:00
AA	3h	6.47	2024-10-17 09:30:00	40.46	2024-10-18 09:30:00
WMT	3h	4.39	2024-10-17 09:30:00	80.81	2024-10-17 12:30:00
LULU	1h	3.86	2024-10-17 09:30:00	290.05	2024-10-17 12:30:00
SMCI	2h	3.86	2024-10-16 15:30:00	48.75	2024-10-25 09:30:00
SMCI	1h	3.45	2024-10-16 15:30:00	48.75	2024-10-18 09:30:00
OPEN	1h	3.24	2024-10-16 12:30:00	1.91	2024-10-25 09:30:00
AAPL	4h	4.88	2024-10-16 09:30:00	230.91	2024-10-28 09:30:00
DUOL	1h	3.71	2024-10-16 09:30:00	286.43	2024-10-21 09:30:00
AAPL	3h	4.53	2024-10-16 09:30:00	230.34	2024-10-16 12:30:00
AAPL	2h	4.02	2024-10-16 09:30:00	230.59	2024-10-16 11:30:00
MARA	2h	3.73	2024-10-15 15:30:00	16.93	2024-10-28 11:30:00
RKLB	3h	4.2	2024-10-15 15:30:00	9.93	2024-10-23 15:30:00
RDDT	2h	3.82	2024-10-15 15:30:00	75.16	2024-10-23 09:30:00
AAL	2h	3.71	2024-10-15 15:30:00	12.05	2024-10-22 11:30:00
RDDT	1h	3.51	2024-10-15 14:30:00	75.58	2024-10-18 09:30:00
RKLB	1h	3.36	2024-10-15 14:30:00	9.96	2024-10-16 09:30:00
DELL	4h	4.96	2024-10-15 13:30:00	125.84	2024-10-30 09:30:00
SPY	4h	4.8	2024-10-15 13:30:00	579.81	2024-10-28 09:30:00
AAL	1h	3.17	2024-10-15 13:30:00	12.09	2024-10-21 11:30:00
OPFI	4h	4.77	2024-10-15 13:30:00	4.88	2024-10-18 09:30:00
LULU	1h	3.34	2024-10-15 13:30:00	286.8	2024-10-17 12:30:00
AA	3h	4.38	2024-10-15 12:30:00	41.35	2024-10-18 09:30:00
QMCO	3h	5.87	2024-10-15 12:30:00	3.51	2024-10-16 12:30:00
RKLB	1h	4.37	2024-10-15 12:30:00	9.9	2024-10-15 13:30:00
AA	2h	3.77	2024-10-15 11:30:00	41.49	2024-10-18 11:30:00
RDDT	1h	3.24	2024-10-15 11:30:00	75.02	2024-10-18 09:30:00
AAOI	4h	6.52	2024-10-15 09:30:00	17.59	2024-11-07 09:30:00
TSM	4h	5.96	2024-10-15 09:30:00	187.15	2024-11-07 09:30:00
NVDA	4h	6.5	2024-10-15 09:30:00	131.08	2024-11-05 09:30:00
SOXL	4h	9.7	2024-10-15 09:30:00	34.99	2024-10-25 09:30:00
SOXL	3h	8.77	2024-10-15 09:30:00	35.62	2024-10-25 09:30:00
SOXL	2h	7.87	2024-10-15 09:30:00	36.13	2024-10-25 09:30:00
VRT	4h	6.09	2024-10-15 09:30:00	107.95	2024-10-25 09:30:00
SPY	3h	4.47	2024-10-15 09:30:00	582.12	2024-10-22 12:30:00
SE	4h	5.56	2024-10-15 09:30:00	97.36	2024-10-21 13:30:00
SPY	2h	4.0	2024-10-15 09:30:00	582.32	2024-10-21 11:30:00
DELL	3h	4.64	2024-10-15 09:30:00	127.73	2024-10-18 12:30:00
SOXL	1h	4.91	2024-10-15 09:30:00	38.77	2024-10-17 11:30:00
TQQQ	4h	6.13	2024-10-15 09:30:00	73.22	2024-10-17 09:30:00
TSM	3h	5.64	2024-10-15 09:30:00	187.07	2024-10-17 09:30:00
TQQQ	3h	5.63	2024-10-15 09:30:00	73.6	2024-10-17 09:30:00
QQQ	4h	5.24	2024-10-15 09:30:00	491.03	2024-10-17 09:30:00
TQQQ	2h	5.13	2024-10-15 09:30:00	73.75	2024-10-17 09:30:00
QQQ	3h	4.8	2024-10-15 09:30:00	491.85	2024-10-17 09:30:00
QQQ	2h	4.31	2024-10-15 09:30:00	492.18	2024-10-17 09:30:00
TQQQ	1h	4.02	2024-10-15 09:30:00	75.05	2024-10-17 09:30:00
QQQ	1h	3.51	2024-10-15 09:30:00	495.0	2024-10-17 09:30:00
VRT	3h	6.01	2024-10-15 09:30:00	106.79	2024-10-16 09:30:00
NVDA	2h	5.57	2024-10-15 09:30:00	131.8	2024-10-16 09:30:00
SE	3h	5.29	2024-10-15 09:30:00	97.01	2024-10-16 09:30:00
VRT	2h	5.25	2024-10-15 09:30:00	107.69	2024-10-16 09:30:00
TSM	2h	5.15	2024-10-15 09:30:00	187.68	2024-10-16 09:30:00
SE	2h	4.62	2024-10-15 09:30:00	97.6	2024-10-16 09:30:00
QUBT	4h	5.78	2024-10-15 09:30:00	0.7	2024-10-15 13:30:00
MLGO	2h	3.85	2024-10-14 15:30:00	222.54	2024-11-22 13:30:00
AA	1h	3.36	2024-10-14 15:30:00	41.82	2024-10-18 14:30:00
NVDA	1h	3.29	2024-10-14 15:30:00	138.14	2024-10-16 12:30:00
TSM	1h	3.28	2024-10-14 15:30:00	192.21	2024-10-16 09:30:00
VRT	1h	3.17	2024-10-14 15:30:00	112.44	2024-10-16 09:30:00
RKLB	1h	3.46	2024-10-14 15:30:00	9.88	2024-10-15 10:30:00
JD	1h	3.31	2024-10-14 14:30:00	44.09	2024-10-22 09:30:00
CRWD	4h	4.67	2024-10-14 13:30:00	310.52	2024-10-22 13:30:00
META	1h	3.23	2024-10-14 13:30:00	592.88	2024-10-22 12:30:00
SHOP	4h	4.76	2024-10-14 13:30:00	83.68	2024-10-18 09:30:00
VRT	1h	3.28	2024-10-14 13:30:00	111.66	2024-10-16 09:30:00
MLGO	1h	4.96	2024-10-14 13:30:00	223.2	2024-10-15 11:30:00
LLY	1h	3.09	2024-10-14 12:30:00	930.64	2024-10-17 09:30:00
SE	1h	3.11	2024-10-14 12:30:00	99.99	2024-10-16 09:30:00
JD	1h	3.48	2024-10-14 12:30:00	44.23	2024-10-14 13:30:00
CAT	3h	4.78	2024-10-14 09:30:00	395.11	2024-10-28 09:30:00
CAT	2h	4.27	2024-10-14 09:30:00	393.86	2024-10-28 09:30:00
CAT	1h	4.34	2024-10-14 09:30:00	389.42	2024-10-17 10:30:00
CRWD	2h	4.88	2024-10-14 09:30:00	311.8	2024-10-17 09:30:00
CRWD	3h	5.46	2024-10-14 09:30:00	311.1	2024-10-16 09:30:00
MLGO	2h	3.65	2024-10-11 15:30:00	201.96	2024-11-22 13:30:00
SOXL	1h	3.28	2024-10-11 15:30:00	38.65	2024-10-17 11:30:00
TQQQ	3h	4.17	2024-10-11 15:30:00	74.32	2024-10-17 09:30:00
QQQ	3h	4.1	2024-10-11 15:30:00	493.34	2024-10-17 09:30:00
TQQQ	2h	3.69	2024-10-11 15:30:00	74.32	2024-10-17 09:30:00
QQQ	2h	3.62	2024-10-11 15:30:00	493.34	2024-10-17 09:30:00
INTC	1h	3.33	2024-10-11 14:30:00	23.63	2024-10-18 15:30:00
SHOP	4h	4.85	2024-10-11 13:30:00	83.24	2024-10-18 09:30:00
MLGO	1h	4.65	2024-10-11 13:30:00	210.12	2024-10-14 09:30:00
MLGO	3h	8.93	2024-10-11 12:30:00	202.74	2024-11-22 12:30:00
SHOP	3h	4.31	2024-10-11 12:30:00	83.55	2024-10-18 09:30:00
MCD	1h	3.19	2024-10-11 11:30:00	303.91	2024-10-11 12:30:00
MLGO	2h	6.14	2024-10-11 09:30:00	193.86	2024-11-22 13:30:00
AVGO	4h	4.91	2024-10-11 09:30:00	181.14	2024-10-17 09:30:00
AVGO	3h	4.57	2024-10-11 09:30:00	181.37	2024-10-17 09:30:00
TQQQ	2h	4.28	2024-10-11 09:30:00	74.12	2024-10-17 09:30:00
QQQ	2h	3.95	2024-10-11 09:30:00	492.84	2024-10-17 09:30:00
OPFI	4h	5.58	2024-10-11 09:30:00	4.71	2024-10-14 09:30:00
MLGO	1h	6.76	2024-10-11 09:30:00	187.44	2024-10-11 10:30:00
OPFI	3h	4.12	2024-10-10 15:30:00	4.84	2024-10-14 09:30:00
SE	2h	3.8	2024-10-10 15:30:00	95.8	2024-10-11 09:30:00
TSM	4h	4.64	2024-10-10 13:30:00	185.78	2024-11-07 09:30:00
APP	4h	4.79	2024-10-10 13:30:00	144.85	2024-11-05 09:30:00
SOFI	2h	3.83	2024-10-10 13:30:00	8.65	2024-10-30 09:30:00
SPY	2h	3.72	2024-10-10 13:30:00	575.4	2024-10-21 11:30:00
PHUN	1h	3.98	2024-10-10 13:30:00	3.81	2024-10-18 12:30:00
SHOP	4h	4.78	2024-10-10 13:30:00	82.7	2024-10-18 09:30:00
QQQ	2h	3.69	2024-10-10 13:30:00	492.29	2024-10-17 09:30:00
OPFI	2h	3.65	2024-10-10 13:30:00	4.86	2024-10-14 09:30:00
SHOP	3h	4.34	2024-10-10 12:30:00	82.79	2024-10-18 09:30:00
VRT	3h	4.42	2024-10-10 12:30:00	107.7	2024-10-16 09:30:00
VRT	4h	5.14	2024-10-10 09:30:00	108.01	2024-10-25 09:30:00
SHOP	2h	4.01	2024-10-10 09:30:00	83.2	2024-10-18 13:30:00
AAOI	2h	4.33	2024-10-10 09:30:00	15.79	2024-10-16 09:30:00
OPFI	2h	4.39	2024-10-10 09:30:00	4.84	2024-10-14 09:30:00
PYPL	4h	5.12	2024-10-10 09:30:00	79.3	2024-10-11 09:30:00
PYPL	3h	4.86	2024-10-10 09:30:00	79.01	2024-10-11 09:30:00
PYPL	2h	4.33	2024-10-10 09:30:00	79.04	2024-10-11 09:30:00
SE	1h	3.23	2024-10-10 09:30:00	96.0	2024-10-11 09:30:00
VRT	3h	4.09	2024-10-09 15:30:00	108.12	2024-10-16 09:30:00
HIMS	2h	3.87	2024-10-09 15:30:00	18.74	2024-10-11 13:30:00
HIMS	3h	4.36	2024-10-09 15:30:00	18.74	2024-10-11 12:30:00
SOFI	1h	3.27	2024-10-09 14:30:00	8.58	2024-10-18 09:30:00
SMCI	1h	3.54	2024-10-09 14:30:00	47.11	2024-10-10 12:30:00
RDDT	4h	5.13	2024-10-09 13:30:00	70.99	2024-11-27 13:30:00
APP	4h	4.73	2024-10-09 13:30:00	143.37	2024-11-05 09:30:00
VRT	2h	3.9	2024-10-09 13:30:00	108.12	2024-10-16 09:30:00
HIMS	4h	4.77	2024-10-09 13:30:00	18.74	2024-10-11 09:30:00
PYPL	2h	3.79	2024-10-09 13:30:00	81.28	2024-10-11 09:30:00
UPST	1h	3.19	2024-10-09 13:30:00	43.15	2024-10-10 14:30:00
VRT	1h	3.3	2024-10-09 13:30:00	108.44	2024-10-10 10:30:00
APP	3h	4.43	2024-10-09 12:30:00	142.85	2024-10-18 09:30:00
RDDT	3h	4.7	2024-10-09 12:30:00	70.9	2024-10-11 09:30:00
MSTR	3h	5.39	2024-10-09 12:30:00	187.34	2024-10-10 15:30:00
APP	2h	3.76	2024-10-09 11:30:00	143.69	2024-10-16 15:30:00
HIMS	2h	3.72	2024-10-09 11:30:00	18.84	2024-10-11 13:30:00
MSTR	2h	4.17	2024-10-09 11:30:00	192.9	2024-10-10 11:30:00
AAOI	3h	5.26	2024-10-09 09:30:00	15.81	2024-10-25 09:30:00
AMD	3h	5.0	2024-10-09 09:30:00	170.49	2024-10-25 09:30:00
AMD	2h	4.44	2024-10-09 09:30:00	170.8	2024-10-25 09:30:00
CRM	3h	4.54	2024-10-09 09:30:00	288.35	2024-10-21 12:30:00
CRM	2h	4.14	2024-10-09 09:30:00	287.42	2024-10-16 13:30:00
AAOI	2h	4.8	2024-10-09 09:30:00	15.8	2024-10-16 09:30:00
QUBT	4h	5.91	2024-10-09 09:30:00	0.68	2024-10-14 09:30:00
QUBT	3h	5.21	2024-10-09 09:30:00	0.69	2024-10-11 12:30:00
AMD	4h	5.38	2024-10-09 09:30:00	170.76	2024-10-11 09:30:00
CRM	1h	3.46	2024-10-09 09:30:00	289.24	2024-10-10 14:30:00
PHUN	1h	4.97	2024-10-09 09:30:00	3.68	2024-10-10 09:30:00
VRT	3h	4.1	2024-10-08 15:30:00	106.86	2024-10-16 09:30:00
VRT	2h	3.62	2024-10-08 15:30:00	106.86	2024-10-16 09:30:00
DUOL	1h	3.61	2024-10-08 15:30:00	284.92	2024-10-09 09:30:00
APP	1h	3.16	2024-10-08 14:30:00	143.46	2024-10-14 12:30:00
QUBT	2h	4.05	2024-10-08 13:30:00	0.72	2024-10-11 13:30:00
SOFI	1h	3.34	2024-10-08 12:30:00	8.38	2024-10-18 09:30:00
PHUN	1h	3.48	2024-10-08 10:30:00	3.72	2024-10-10 09:30:00
VRT	1h	3.63	2024-10-08 10:30:00	105.59	2024-10-08 13:30:00
VRT	4h	4.87	2024-10-08 09:30:00	105.3	2024-10-25 09:30:00
LI	1h	3.48	2024-10-08 09:30:00	27.52	2024-10-18 13:30:00
VRT	3h	4.43	2024-10-08 09:30:00	105.36	2024-10-16 09:30:00
VRT	2h	3.81	2024-10-08 09:30:00	105.59	2024-10-16 09:30:00
HIMS	3h	4.5	2024-10-08 09:30:00	18.55	2024-10-11 12:30:00
HIMS	2h	3.89	2024-10-08 09:30:00	18.5	2024-10-08 11:30:00
APP	2h	3.7	2024-10-07 15:30:00	139.95	2024-10-16 15:30:00
CAT	2h	3.69	2024-10-07 15:30:00	398.25	2024-10-09 09:30:00
MSTR	1h	3.88	2024-10-07 14:30:00	185.65	2024-10-11 09:30:00
PYPL	1h	3.22	2024-10-07 14:30:00	80.04	2024-10-11 09:30:00
AMD	1h	3.4	2024-10-07 14:30:00	170.3	2024-10-09 13:30:00
CAT	1h	3.21	2024-10-07 14:30:00	398.56	2024-10-09 10:30:00
VRT	1h	3.34	2024-10-07 14:30:00	106.67	2024-10-08 13:30:00
PLTR	4h	4.87	2024-10-07 13:30:00	38.92	2024-11-05 09:30:00
SHOP	2h	3.9	2024-10-07 13:30:00	80.65	2024-10-18 13:30:00
META	4h	4.98	2024-10-07 13:30:00	584.78	2024-10-15 13:30:00
RDDT	2h	3.8	2024-10-07 13:30:00	70.77	2024-10-11 09:30:00
TQQQ	2h	4.28	2024-10-07 13:30:00	69.55	2024-10-08 09:30:00
QQQ	2h	3.93	2024-10-07 13:30:00	482.01	2024-10-08 09:30:00
CRM	3h	4.44	2024-10-07 12:30:00	284.15	2024-10-21 12:30:00
SHOP	3h	4.34	2024-10-07 12:30:00	80.65	2024-10-18 09:30:00
SOFI	1h	3.22	2024-10-07 12:30:00	8.32	2024-10-18 09:30:00
META	3h	4.61	2024-10-07 12:30:00	585.84	2024-10-11 09:30:00
RDDT	3h	4.48	2024-10-07 12:30:00	70.77	2024-10-11 09:30:00
CRM	2h	3.83	2024-10-07 11:30:00	285.38	2024-10-16 13:30:00
META	2h	3.8	2024-10-07 11:30:00	591.18	2024-10-11 13:30:00
OKLO	2h	4.12	2024-10-07 11:30:00	10.37	2024-10-08 15:30:00
SPY	2h	3.66	2024-10-07 11:30:00	570.37	2024-10-08 09:30:00
